userName,date,goodsNo,userSexMen,userSexWomen,userHeight,userWeight,goodsSize,reviewContent,reviewImg,reviewStyle,size,bright,color,thickness,weightness,touch,helpNo,styleLikeNo
내차에올낙타,2022.02.17,1581259,0,1, 172cm, 60kg,M,['마음에 들어요 손이 자주 갑니다. 다른색도 사려구요'],,0,2,2,2,0,0,0,0,0
gyu0012,2022.02.07,1581259,0,1, 165cm, 58kg,M,"['예쁘긴예쁜데 뭔가 걷다보면 말려올라가는 느낌..? 옷 자체는 편한데 입고나가니 불편했어요 ㅠ 이런 치마를 첨 입어봐서 그런가,, 몇 번 더 입어봐야 알겠지만요,,']",,0,2,2,2,0,0,0,0,0
sk88,2022.02.04,1581259,0,1, 165cm, 52kg,M,"['카키색 사고 맘에 들어서 크림색도 샀어요', <br/>, '활용도 좋을 거 같아요']",,0,2,1,1,0,0,0,0,0
현꿍,2022.01.26,1581259,0,1, 163cm, 42kg,XS,['예쁜데 다리가 좀 꽉 껴서 움직이기 힘들어요 그거 빼곤 최고의 제품'],,0,2,2,2,0,0,0,0,0
ㅁㅂ으,2022.01.17,1581259,0,1, 165cm, 45kg,XS,['이뻐요 걸을 때 약간 흐물흐물한 느낌드는데 핏이 괜찮아요'],,0,2,2,1,0,0,0,0,0
마여,2021.12.29,1581259,0,1, 158cm, 57kg,M,"['사이즈가 좀 크고, 뒤트임이 없어서 움직일때 조금 불편한 감이 있어요']",,0,1,2,2,0,0,0,0,0
웅섯죽슥,2021.12.22,1581259,0,1, 158cm, 44kg,XS,['사진보다는 살짝 어두운 색감 같아요 잘 늘어나서 생각보다 편합니다'],,0,2,3,2,0,0,0,0,0
도란네몽,2021.12.21,1581259,0,1, 166cm, 54kg,S,['속치마가 없어서 입다보면 정전기가 납니다ㅠㅠ 그래서 다리와 치마가 붙어요'],,0,2,2,2,0,0,0,0,0
멤버_97290742fce4,2021.12.19,1581259,0,1, 159cm, 48kg,S,['코듀로이 스커트 처음 사봤는데 신축성도 좋고 따뜻해서 좋아요...! 코디할때 귀엽기도해요'],,0,2,1,1,0,0,0,0,0
얼래프,2021.12.10,1581259,0,1, 163cm, 45kg,XS,['허리는 딱맞음 허리만 딱맞음 뭔가 전체적으로 어벙벙..? 롱치마 잘 안입어서 어색해서 그런거같기도해용'],,0,1,2,2,0,0,0,0,0
히히하하핫,2021.12.09,1581259,0,1, 165cm, 50kg,XS,"['사진이랑 똑같이 예뻐요', <br/>, '평소 치마를 구매하면 사이즈때문에 고민이였는데 ', <br/>, '사이즈가 다양해서 좋았어요']",,0,2,2,2,0,0,0,0,0
뉴비_54f9ba6ba399,2021.12.06,1581259,0,1, 163cm, 50kg,S,['친구 선물로 구매 했는데 친구가 너무 맘에 들어 해요'],,0,2,1,1,0,0,0,0,0
유릴리리,2021.12.05,1581259,0,1, 160cm, 57kg,S,"['기본스타일이고 ', <br/>, '딱맞아요~,,,,', <br/>, '겨울에 잘 입을것 같아요,,,,,,♥']",,0,2,2,2,0,0,0,0,0
뉴비_40130201,2021.12.05,1581259,0,1, 157cm, 41kg,XS,['도톰한 치마 사고싶었는데 두께있어서 좋아요 !! 제가 마른편이라서 XS했는데 딱 좋아요 ㅎㅎ'],,0,2,2,1,0,0,0,0,0
뉴비_a0415091,2021.12.04,1581259,0,1, 163cm, 55kg,M,"['기본으로 어디에나 받쳐입기 좋고 잘 어울리네요', <br/>, '코듀로이라 따뜻해보이고 활용도 좋아요']",,0,2,2,2,0,0,0,0,0
N1k3,2021.11.28,1581259,0,1, 165cm, 63kg,L,['좋아요 좋습니다 좋고요 좋습니다 좋오오아아오오'],,0,2,2,2,0,0,0,0,0
향향향113,2021.11.28,1581259,0,1, 153cm, 45kg,XS,['예쁩니다 굳굳 가을 겨울에 하나씩 꼭잇어야하는 필수템'],,0,2,2,2,0,0,0,0,0
cloud82,2021.11.27,1581259,0,1, 155cm, 48kg,S,['사이즈도 적당하고 무난하게 입기 좋아요 가격도 만족'],,0,2,2,2,0,0,0,0,0
퐁퐁세제가 있다고?,2021.11.25,1581259,0,1, 160cm, 51kg,S,"['그냥 막 입기 편해요', <br/>, '트임이 없어서 걸을때 약간 불편해요  ', <br/>, '그래도  저렴하네 잘샀어요']",,0,2,1,1,0,0,0,0,0
꿍시,2021.11.20,1581259,0,1, 153cm, 59kg,M,"['트임이 없기도하고 허리가 약간 커서 저는 뱃살이랑 허리 있는편인데 약간 널널해용 근데 스몰은 너무 작았을 것 같음', <br/>, '색도 예쁘고 아쉬운 점은 넘 일자라서 허리가 부각되어야 옷 잘 받는 사람들은 비추해요']",,0,2,2,2,0,0,0,0,0
뉴비_faf9ac84f8ef,2021.11.19,1581259,0,1, 163cm, 60kg,L,"['편하게 입기 너무 좋아요.', <br/>, '색감도 예쁘고 재질도 좋아서 거의 매일 손이 가네요.']",,0,2,2,1,0,0,0,0,0
쇼엔2021,2021.11.14,1581259,0,1, 164cm, 43kg,S,"['모델 착용 사이즈를 참고로 주문했는데 큽니다. 비슷한 사이즈의 모델이었는데 실제 입어보니 스판기 있어 많이 여유롭습니다. 교환하기 번거롭고 배송비도 아까워 그냥 입었습니다. 디자인과 소재, 색상은 마음에 드는데 사이즈 때문에 아쉽습니다.허리가 여유롭다보니 미디보다 롱스커트에 가깝게 되었습니다.']",,0,1,2,2,0,0,0,0,0
큐룽큐룽,2021.11.14,1581259,0,1, 158cm, 55kg,M,['친구 선물로 사줬는데 사이즈도 잘 맞고 따뜻하고 좋다고 하네요!'],,0,2,2,2,0,0,0,0,0
뉴비_599b86b8,2021.11.12,1581259,0,1, 163cm, 51kg,M,['무난하게 입을수잇을듯 합니다 마음에들어용음'],,0,2,1,2,0,0,0,0,0
빠개옹,2021.11.09,1581259,0,1, 155cm, 47kg,S,"['약간 도톰하고 신축성이 좋아 데일리 기본템으로', <br/>, '너무 좋아요']",,0,1,1,1,0,0,0,0,0
유유탱,2021.11.06,1581259,0,1, 160cm, 62kg,L,['넉넉하게 잘 맞고 따뜻해서 요즘 입기 딱 좋을것 같아요ㅎ'],,0,2,2,2,0,0,0,0,0
사이먼강,2021.11.06,1581259,0,1, 157cm, 47kg,S,['코듀로이치마 찾다가 여기꺼가 괜찮은거 같고 저렴해서 구매 했고 사이즈를 xs와s 중 뭘 살지 고민하다가 s로 주문하니 딱맞네요..혹시나 클까 걱정되었는데 ..'],,0,2,1,1,0,0,0,0,0
rovurjuni,2021.11.03,1581259,0,1, 163cm, 56kg,M,['허리가 좀 크긴 한데 상의를 안에 넣어 입으면 딱 적당할 것 같아요! 많이 두껍지는 않고 적당해요 딱 지금 입어야 할 것 같아요'],,0,1,1,1,0,0,0,0,0
뉴비_a12eb02d,2021.11.02,1581259,0,1, 165cm, 54kg,M,"['S샀으면 딱 맞았을 것 같고, M은 널널해서 편하네요^^', <br/>, '만족합니당♡']",,0,2,2,1,0,0,0,0,0
이면지S2,2021.11.02,1581259,0,1, 158cm, 53kg,S,['무탠다드 진짜 너무 너무 좋은거 같아요! 일단 저렴하고 사이즈도 딱 적당하고 너무 원하던 기장의 치마입니당><'],,0,2,1,1,0,0,0,0,0
xinej,2021.10.31,1581259,0,1, 161cm, 53kg,M,"['골지라 따뜻하고 상품 설명과 같아요~', <br/>, '전 추위를 많이타서 한겨울엔 안입을거지만 ㅋ', <br/>, <br/>, '색도 은은하고 좋아요~', <br/>, '길이는 161기준 정강이까지 오는데', <br/>, '전 쪼끔 더 긴 것도 있었음 좋겠어요~', <br/>, <br/>, '잘 입을게용']",,0,2,2,2,0,0,0,0,0
기요미당묜,2021.10.31,1581259,0,1, 159cm, 50kg,S,['잘맞아요 엄청 즐겨입는중. 만족합니다!! 추천해요!'],,0,2,2,2,0,0,0,0,0
뉴비_d2d5d249,2021.10.30,1581259,0,1, 155cm, 45kg,XS,['보통 상품은 허리가 뜨는데 이건 딱맞아서 너무좋았어요. 검정색도 사고싶어요'],,0,2,2,2,0,0,0,0,0
은아리이,2021.10.29,1581259,0,1, 158cm, 49kg,S,['이 스커트 착용감 무엇? 재질때문에 짱짱할 줄 알았는데 너무 편해서 놀랬어요! 핏도 이쁘고 다른색도 사고 싶어요ㅜㅜ 색감도 너무이쁘고 보온성도 괜찮아서 한겨울에도 입을 수 있을거 같네요^^'],,0,2,1,1,0,0,0,0,0
뉴비_a8db922880a2,2021.10.19,1581259,0,1, 167cm, 60kg,M,"['코듀로이 스타일 갖고싶었는데 넘 좋아요', <br/>, '종아리 중간정도 오는데 길이가 애매한가싶기도하지만 자주입을듯해요']",,0,2,2,1,0,0,0,0,0
한울솜,2021.10.17,1581259,0,1, 154cm, 47kg,S,['색감 사진이랑 똑같고 예뻐요 겨울에도 잘 입을 것 같아요'],,0,2,2,2,0,0,0,0,0
뉴비_e28627c6,2021.10.17,1581259,0,1, 168cm, 52kg,S,['허리가 야아아악간 크긴한데 벨트 매면 되니까 상관은 없어요 그리고 엄청 이쁘네요!!'],,0,2,2,2,0,0,0,0,0
뉴비_f390210ca852,2021.10.16,1581259,0,1, 162cm, 67kg,L,['따뜻하고 좋아요 코듀로이라서 맨들맨들 ㅎㅎ 브라운도 시킬걸... 왜 안시켰는지 머리 한대 깡...'],,0,2,2,2,0,0,0,0,0
뉴비_8037ad56,2021.10.16,1581259,0,1, 161cm, 58kg,M,['올 겨울 편하게 잘 입을 것 같아요. 크림색 코듀로이 스커트 전부터 사려고 했었는데 재입고 돼서 좋네요.'],,0,2,2,2,0,0,0,0,0
뉴비_62159009,2021.10.15,1581259,0,1, 154cm, 48kg,S,['사이즈랑 기장 걱정했는데 잘 맞아요 거슬리는 곳 없이 무난한 디자인이 장점이에요 입어보고 불편한 곳 없으면 다른색상으로 재구매하고싶어요'],,0,2,2,2,0,0,0,0,0
임.마.,2021.10.14,1581259,0,1, 165cm, 60kg,M,"['너~~ 무 맘에 들어요', <br/>, '딱 기본템으로 너무 예쁘고 자주 입을 것 같아요']",,0,2,2,2,0,0,0,0,0
내마음나도몰라,2021.10.14,1581259,0,1, 165cm, 50kg,M,['무탠타드 여자버전 스커커트들은 전부 기본이라 실패가 없네요'],,0,2,2,2,0,0,0,0,0
냐아아아ㅏㅏ앙,2021.10.01,1581259,0,1, 168cm, 60kg,M,['두께도 적당하고 좋은데 입으면 허리가 통짜가 되는 느낌이 있어서 옷핀으로 집거나 벨트하고 입으면 좋을거같아요 :)'],,0,1,1,1,0,0,0,0,0
뉴비_cebfc332,2021.01.29,1581259,0,1, 158cm, 60kg,L,['완전 쥬아요 완젖 편하고 색깔도 짱 이쁨 걍 가성비 좋은 단정한 스타일의 옷임'],,0,2,1,1,0,0,0,0,0
ili!llll!i,2021.01.14,1581259,0,1, 168cm, 68kg,L,['색상도 예쁘고 기장감도 좋고 두께감도 딱 좋아요'],,0,2,2,1,0,0,0,0,0
순영부인,2020.12.14,1581259,0,1, 164cm, 56kg,M,"['넉넉해서 좋아요 ', <br/>, <br/>, '코듀로이 치마 필요해서 샀는데', <br/>, <br/>, '역시 무신사 스탠다드! 좋아요ㅎㅎ']",,0,1,2,1,0,0,0,0,0
내꿈은패쇼니스타,2020.11.27,1581259,0,1, 165cm, 60kg,L,['코듀로이 소재라 일단 부들부들해서 너무 좋구요 색상도 넘 이쁜거같아요'],,0,1,1,1,0,0,0,0,0
낑깡해,2020.11.26,1581259,0,1, 164cm, 50kg,S,"['전체적으로 따뜻하고 예뻐요! 다만 허리에 살이 없는 편이라 약간 크네요.', <br/>, '겨울에 따뜻하게 입고 다니기 좋을 것 같아요.']",,0,1,1,1,0,0,0,0,0
뉴비_2d7a480b,2020.11.12,1581259,0,1, 150cm, 53kg,S,['키가 작아서 고민했는데 딱 발목까지 오는 길이가 맘에 들고요 또 다른색으로 구매 하고습니당'],,0,2,2,2,0,0,0,0,0
뉴비_875a5945,2020.10.27,1581259,0,1, 164cm, 53kg,S,['무난하게 입기 예뻐요 위에 후드티나 뭘 입어도 예뻐요'],,0,2,2,2,0,0,0,0,0
뉴비_88ef1b53,2020.10.20,1581259,0,1, 160cm, 44kg,XS,"['허리가 좀 딱 맞아서 두꺼운 상의는 못 넣어 입을것 같아요', <br/>, '전체적인 품은 넉넉하니 딱 좋아요']",,0,2,2,2,0,0,0,0,0
난ㄴ너만,2020.10.12,1581259,0,1, 167cm, 44kg,XS,['생각보다 쭉쭉 늘어나요 트임 없어서 걱정했는데 버스 오르내릴때 괜찮은 그 정도 입니다'],,0,1,1,2,0,0,0,0,0
유락스,2020.10.12,1581259,1,0, 183cm, 90kg,L,"['대만족이네요 ㅎㅎ 감사합니다 🙏 ', <br/>, '퀄리티 좋은 상품입니다']",,0,2,2,2,0,0,0,0,0
키빠ㅏ,2020.10.11,1581259,0,1, 162cm, 54kg,S,['스판끼가 있어서 진짜 편해요 ! 다른 색깔도 생각중입니당'],,0,2,2,2,0,0,0,0,0
sk88,2022.02.16,1581259,0,1, 165cm, 52kg,M,['카키색 사고 맘에 들어서 크림색 추가 구입했어요 아직 입고 나가보진 못했지만 날 풀리면 잘 입을듯 ㅎ'],https://image.msscdn.net/data/estimate/1581259_0/gallery_620c9b8439186.jpg.view,0,2,1,1,0,0,0,0,0
얼래프,2022.02.10,1581259,0,1, 163cm, 45kg,XS,['허리는 맞는데 전체적으로 펑퍼짐한 핏인거같아요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_6205105d9fdac.jpg.view,0,1,2,2,0,0,0,0,0
도란네몽,2021.12.21,1581259,0,1, 166cm, 54kg,S,['속치마가 없어서 정전기가 납니다 그랴서 다리와 치마가 붙어서 그게 너무 별로에요ㅠ 그리고 뒷트임이 없는데 치마가 무릎 아래로 떨어지는 기장이다보니 계단 오를 때 불편합니다'],https://image.msscdn.net/data/estimate/1581259_0/gallery_61c153213578b.jpg.view,0,2,2,2,0,0,0,0,0
cloud82,2021.12.17,1581259,0,1, 155cm, 48kg,S,['색도 예쁘고 가격도 만족하고 예뻐요 추천합니당'],https://image.msscdn.net/data/estimate/1581259_0/gallery_61bc22356d9c3.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_40130201,2021.12.08,1581259,0,1, 157cm, 41kg,XS,"['제가 마른편인데 xs 하니까 사이즈 잘 맞아요!', <br/>, '두께감 있어서 추운날에도 입기 좋아요']",https://image.msscdn.net/data/estimate/1581259_0/gallery_61b05cdc4929e.jpg.view,0,2,2,1,0,0,0,0,0
뉴비_a0415091,2021.12.06,1581259,0,1, 163cm, 55kg,M,"['기본으로 어디에나 받쳐입기 좋고 잘 어울리네요', <br/>, '코듀로이에 아이보리색이라 따뜻해보이고 활용도 좋아요']",https://image.msscdn.net/data/estimate/1581259_0/gallery_61ad7913e5cc0.jpg.view,0,2,2,2,0,0,0,0,0
퐁퐁세제가 있다고?,2021.11.25,1581259,0,1, 160cm, 51kg,S,['트임만 있었으면 정말 좋았을텐데 아쉽네요 걸을때 답답하네요ㅎ'],https://image.msscdn.net/data/estimate/1581259_0/gallery_619f80392d796.jpg.view,0,2,1,1,0,0,0,0,0
뉴비_70a32581,2021.11.22,1581259,0,1, 166cm, 53kg,S,['사이즈 여유 없이 딱 맞습니다. 입기에 편해보이고 길이도 마음에 들어요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_619b5b730093c.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_faf9ac84f8ef,2021.11.20,1581259,0,1, 163cm, 60kg,L,"['따뜻하고 편해서 매일 손이 가는 스커틍니ㅣ요.', <br/>, '잘 입고 있습니다.']",https://image.msscdn.net/data/estimate/1581259_0/gallery_61985ddae58d1.jpg.view,0,2,2,1,0,0,0,0,0
한치앞도,2021.11.19,1581259,0,1, 162cm, 70kg,L,"['무신사 L사이즈 사면 늘 잘 맞네요', <br/>, '신축성 있고 많이 두껍지 않아서 편해요~', <br/>, '색감도 제 맘에 들어요ㅎㅎ잘입을것같아요']",https://image.msscdn.net/data/estimate/1581259_0/gallery_61973587bbb71.jpg.view,0,2,2,2,0,0,0,0,0
하이키킼,2021.11.17,1581259,0,1, 160cm, 48kg,XS,['허리가 얇은 편인데 딱 맞네여! 골반 딱 잡아주는 핏은 아니구 쫙 퍼지는 a라인 롱 스커트에여! 그래도 코듀로이 소재라 따뜻하고 좋아요 ㅎㅎ'],https://image.msscdn.net/data/estimate/1581259_0/gallery_6194dc32729f3.jpg.view,0,2,2,2,0,0,0,0,0
쇼엔2021,2021.11.14,1581259,0,1, 164cm, 43kg,S,"['모델 착용 사이즈를 참고로 주문했는데 큽니다. 비슷한 사이즈의 모델이었는데 실제 입어보니 스판기 있어 많이 여유롭습니다. 교환하기 번거롭고 배송비도 아까워 그냥 입었습니다. 디자인과 소재, 색상은 마음에 드는데 사이즈 때문에 아쉽습니다.허리가 여유롭다보니 미디보다 롱스커트에 가깝게 되었습니다.']",https://image.msscdn.net/data/estimate/1581259_0/gallery_619115f907b7b.jpg.view,0,1,2,2,0,0,0,0,0
유유탱,2021.11.06,1581259,0,1, 160cm, 62kg,L,['부드럽고 따뜻할 것 같아요~ 생각보다 조금 크긴한데 넉넉하니 밥많이 먹을 수 있겠어요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_6186831c4d293.jpg.view,0,2,2,2,0,0,0,0,0
사이먼강,2021.11.06,1581259,0,1, 157cm, 47kg,S,"['배송이 좀 늦긴했지만 받아 보니 이쁘네요..  키가 작아서 종아리 중간까지오는길이인데 그래도 추운날씨이니 괜찮은듯  그리고 다좋은데 앞뒤로 어디든 트임이 살짝있음 좋은데 없어서 살짝 불편할것도 같네요 특히 계단올라갈때..', <br/>, '아이보리라 어디든 바쳐입기 좋은거같아요.']",https://image.msscdn.net/data/estimate/1581259_0/gallery_6185ea49908d9.jpg.view,0,2,1,1,0,0,0,0,0
ㅁㅂ으,2021.11.04,1581259,0,1, 165cm, 45kg,XS,['매장에서 입어보고 주문했어요 하리는 딱 맞고 색감도 이뻐요 근데 걸었을 때 치마 중간에 자꾸 다리 안으로 가고 ㅠ 좀 불편해요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_6183bda46da94.jpg.view,0,2,2,1,0,0,0,0,0
뉴비_a12eb02d,2021.11.02,1581259,0,1, 165cm, 54kg,M,"['크림색이 예뻐요!', <br/>, '어디에나 휘뚜루마뚜루입기 좋고요', <br/>, '사이즈는 살짝 커서 편합니다.', <br/>, '길이도 길어서 겨울에 안 춥고 딱이네요^^']",https://image.msscdn.net/data/estimate/1581259_0/gallery_618096f17b8d3.jpg.view,0,2,2,1,0,0,0,0,0
뉴비_e4e7b857,2021.11.01,1581259,0,1, 162cm, 52kg,S,['생각했던 것보다 허리 잘 잡아주고 예뻐요! 역시 무신사 스탠다드는 믿고 살만합니다 ㅋㅋ'],https://image.msscdn.net/data/estimate/1581259_0/gallery_617f5f7a234e1.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_e131db69,2021.11.01,1581259,0,1, 155cm, 46kg,XS,['키가 작아서 길이도 마음에 들고 상의 니트나 티셔츠에 받쳐있기 좋아요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_617f5c71692ed.jpg.view,0,2,2,2,0,0,0,0,0
xinej,2021.10.31,1581259,0,1, 161cm, 53kg,M,"['골지라 따뜻하고 상품 설명과 같아요~', <br/>, '전 추위를 많이타서 한겨울엔 안입을거지만 ㅋ', <br/>, <br/>, '색도 은은하고 좋아요~', <br/>, '길이는 161기준 정강이까지 오는데', <br/>, '전 쪼끔 더 긴 것도 있었음 좋겠어요~', <br/>, <br/>, '잘 입을게용']",https://image.msscdn.net/data/estimate/1581259_0/gallery_617e8c66600b8.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_a8db922880a2,2021.10.19,1581259,0,1, 167cm, 60kg,M,['치마가 편하고 예쁘고 겨울에는 따뜻할거같아요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_616ec82f862e0.jpg.view,0,2,2,1,0,0,0,0,0
뉴비_e28627c6,2021.10.17,1581259,0,1, 168cm, 52kg,S,['좀 작을 줄 알고 걱정했는데 막상 입어보니 엄청 잘 맞고 이뻐요!! 앞으로 잘 입을 것 같아요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_616c03e58613d.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_62159009,2021.10.15,1581259,0,1, 154cm, 48kg,S,['사이즈랑 기장 걱정했는데 잘 맞아요 거슬리는 곳 없이 무난한 디자인이 장점이에요 입어보고 불편한 곳 없으면 다른색상으로 재구매하고싶어요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_616922eb912e4.jpg.view,0,2,2,2,0,0,0,0,0
냐아아아ㅏㅏ앙,2021.10.01,1581259,0,1, 168cm, 60kg,M,['두께도 적당하고 좋은데 입으면 허리가 통짜가 되는 느낌이 있어서 옷핀으로 집거나 벨트하고 입으면 좋을거같아요 :)'],https://image.msscdn.net/data/estimate/1581259_0/gallery_6156857448a05.jpg.view,0,1,1,1,0,0,0,0,0
순영부인,2020.12.14,1581259,0,1, 164cm, 56kg,M,"['넉넉해서 좋아요 ', <br/>, <br/>, '코듀로이 치마 필요해서 샀는데', <br/>, <br/>, '역시 무신사 스탠다드! 좋아요ㅎㅎ']",https://image.msscdn.net/data/estimate/1581259_0/gallery_5fd7737b6c08c.jpg.view,0,1,2,1,0,0,0,0,0
내꿈은패쇼니스타,2020.11.30,1581259,0,1, 165cm, 60kg,L,['코듀로이 소재라 부들부들해서 일단 너무 이쁜거같아요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_5fc4ec8978ffd.jpg.view,0,1,1,1,0,0,0,0,0
난ㄴ너만,2020.11.03,1581259,0,1, 167cm, 44kg,XS,['허리가 조금 큰 감이 있지만 위에 옷을 안에 넣어입으면 괜찮을 것 같아요 무난합니다'],https://image.msscdn.net/data/estimate/1581259_0/gallery_5fa15b1f2aa57.jpg.view,0,1,1,2,0,0,0,0,0
타르t,2020.10.28,1581259,0,1, 158cm, 64kg,M,['편하고 좋아요! 사이즈 고민했는데 M도 예쁘게 맞아서 좋았어요. 엄청 두껍지는 않은데 스판이 있어서 주름이 쉽게 생기긴 합니다만... 그래도 색이 무난해서 어디에나 편하게 코디할 수 있을것 같아요~'],https://image.msscdn.net/data/estimate/1581259_0/gallery_5f99326ca9692.jpg.view,0,2,1,2,0,0,0,0,0
뉴비_875a5945,2020.10.27,1581259,0,1, 164cm, 53kg,S,['무난하게 입기 예뻐요 위에 후드티나 뭘 입어도 예뻐요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_5f974a3dc3383.jpg.view,0,2,2,2,0,0,0,0,0
유락스,2020.10.12,1581259,1,0, 183cm, 90kg,L,['대만족입니다 감사합니다 좋은 제품 다음에도 계속 만들어주세요'],https://image.msscdn.net/data/estimate/1581259_0/gallery_5f844b9bbd148.jpg.view,0,2,2,2,0,0,0,0,0
뉴비_abd49c28021b,2022.03.01,463655,0,1, 150cm, 50kg,FREE,['앞엔볼만한데 뒷부분은 허리밴드쭈글쭈글 너무크고 싸니까ㅜㅜ롱티랑'],https://image.msscdn.net/data/estimate/463655_0/gallery_621cda82d6fed.jpg.view,1,1,2,2,0,0,0,0,0
